SEQN,n_valid_days,cal_ok,steps_per_day,mvpa_min,light_min,sed_min,mean_intensity,peak1min,wear_min,steps_cv,mvpa_cv,sed_frac,active_frac
31172.0,7,True,1850.2857142857142,6.285714285714286,112.57142857142857,1321.142857142857,60.24335317460317,5560.428571428572,1440.0,0.6044464675222186,1.1644262234045,0.9174603174603175,0.08253968253968255
31183.0,7,True,10056.0,40.42857142857143,244.57142857142858,1155.0,182.9718253968254,4919.428571428572,1440.0,0.31709845062246445,0.45111281275887627,0.8020833333333333,0.19791666666666666
31186.0,7,True,12314.42857142857,20.857142857142858,577.2857142857143,841.8571428571429,290.36398809523814,3894.8571428571427,1440.0,0.37267192480329536,0.5594259583625415,0.5846230158730158,0.41537698412698415
31187.0,7,True,10410.42857142857,34.142857142857146,329.42857142857144,1076.4285714285713,207.85853174603173,5463.142857142857,1440.0,0.22470988874799816,0.590012559684572,0.7475198412698412,0.2524801587301587
31191.0,7,True,4261.428571428572,6.142857142857143,169.57142857142858,1264.2857142857142,66.69593253968254,3373.4285714285716,1440.0,1.1623592476284101,1.1334277100440944,0.8779761904761905,0.12202380952380952
31194.0,7,True,10437.714285714286,6.285714285714286,426.85714285714283,1006.8571428571429,158.49037698412695,2562.5714285714284,1440.0,0.27133439736389403,1.2244636763766577,0.6992063492063493,0.3007936507936508
31199.0,7,True,14121.42857142857,82.28571428571429,406.2857142857143,951.4285714285714,418.6373015873015,7533.285714285715,1440.0,0.21006617971953506,0.46603509055940845,0.6607142857142857,0.3392857142857143
31207.0,7,True,3475.4285714285716,7.714285714285714,94.71428571428571,1337.5714285714287,52.87787698412698,4477.428571428572,1440.0,0.9892726943298865,1.4793580461212508,0.9288690476190476,0.07113095238095238
31208.0,7,True,168.71428571428572,0.8571428571428571,7.285714285714286,1431.857142857143,4.3532738095238095,963.1428571428571,1440.0,1.713545395193891,2.2677868380553634,0.9943452380952381,0.005654761904761905
31212.0,7,True,508.0,1.8571428571428572,38.285714285714285,1399.857142857143,16.96607142857143,2575.1428571428573,1440.0,1.2781842332686375,1.56767142232131,0.972123015873016,0.02787698412698413
31213.0,7,True,3968.1428571428573,1.7142857142857142,227.42857142857142,1210.857142857143,63.41150793650794,2487.4285714285716,1440.0,0.15370546653330996,1.6400654910139456,0.840873015873016,0.15912698412698414
31214.0,7,True,1174.4285714285713,2.142857142857143,92.85714285714286,1345.0,34.72867063492063,2701.1428571428573,1440.0,0.8272940764748496,1.1248045097638901,0.9340277777777778,0.06597222222222222
31220.0,7,True,7754.571428571428,16.142857142857142,264.42857142857144,1159.4285714285713,145.11716269841273,3133.1428571428573,1440.0,0.46229910356324905,1.1563948576287437,0.8051587301587302,0.19484126984126984
31221.0,7,True,6712.0,22.571428571428573,141.14285714285714,1276.2857142857142,123.55615079365079,2767.5714285714284,1440.0,0.8744502864889981,1.1953427133328771,0.8863095238095238,0.1136904761904762
31223.0,7,True,11834.57142857143,32.857142857142854,340.14285714285717,1067.0,240.76537698412696,3889.285714285714,1440.0,0.24560019578369371,0.5479468465936013,0.7409722222222223,0.2590277777777778
31227.0,7,True,11486.57142857143,10.428571428571429,342.14285714285717,1087.4285714285713,168.7217261904762,3362.5714285714284,1440.0,0.2619213585735114,0.4821839974465217,0.75515873015873,0.24484126984126986
31228.0,7,True,23655.85714285714,127.14285714285714,396.42857142857144,916.4285714285714,501.74702380952385,6216.285714285715,1440.0,0.44286132248259574,0.7542696433941408,0.6364087301587302,0.3635912698412698
31231.0,7,True,3254.0,7.0,136.85714285714286,1296.142857142857,61.65535714285714,3212.714285714286,1440.0,0.3974937387202783,1.1576424553469733,0.9000992063492063,0.09990079365079364
31232.0,7,True,6474.857142857143,4.142857142857143,252.0,1183.857142857143,99.47132936507936,2322.285714285714,1440.0,1.018232131376764,0.9289034786305678,0.822123015873016,0.17787698412698413
31241.0,7,True,11290.714285714286,26.857142857142858,383.14285714285717,1030.0,237.65029761904762,5318.428571428572,1440.0,0.6362170219251916,0.7357621957888805,0.7152777777777778,0.28472222222222227
31242.0,7,True,5031.714285714285,13.571428571428571,135.14285714285714,1291.2857142857142,87.19434523809524,3505.285714285714,1440.0,0.6898209697175403,1.226981974008965,0.8967261904761904,0.10327380952380952
31244.0,7,True,15968.42857142857,89.28571428571429,331.7142857142857,1019.0,391.56964285714287,6557.714285714285,1440.0,0.354181345673364,0.43197333251023723,0.7076388888888889,0.2923611111111111
31248.0,7,True,4257.0,47.714285714285715,94.0,1298.2857142857142,171.35753968253968,2701.714285714286,1440.0,2.6395368323082664,2.618075306305914,0.9015873015873016,0.09841269841269841
31252.0,7,True,6672.142857142857,9.714285714285714,276.0,1154.2857142857142,126.79017857142857,2937.285714285714,1440.0,0.6760955526019923,0.7833327198211051,0.8015873015873015,0.1984126984126984
31255.0,7,True,13846.0,28.571428571428573,482.57142857142856,928.8571428571429,276.9736111111111,4123.142857142857,1440.0,0.21828946143076228,0.6071792706167318,0.6450396825396825,0.3549603174603174
31258.0,7,True,2748.285714285714,14.571428571428571,67.71428571428571,1357.7142857142858,64.73670634920634,1790.5714285714287,1440.0,2.4019831010043573,2.5255328214646653,0.942857142857143,0.05714285714285715
31259.0,7,True,6757.142857142857,6.428571428571429,214.42857142857142,1219.142857142857,93.17113095238096,3833.8571428571427,1440.0,0.5328652173142172,0.6404730761842159,0.8466269841269841,0.1533730158730159
31261.0,7,True,2177.714285714286,6.0,72.14285714285714,1361.857142857143,47.195138888888884,1234.142857142857,1440.0,1.7819789622888662,1.7506612507320811,0.945734126984127,0.05426587301587301
31262.0,7,True,8650.285714285714,3.4285714285714284,308.2857142857143,1128.2857142857142,119.98759920634919,1981.4285714285713,1440.0,0.938520585951097,1.3871516913498736,0.783531746031746,0.21646825396825395
31266.0,7,True,3659.8571428571427,0.5714285714285714,152.71428571428572,1286.7142857142858,37.05674603174604,2113.0,1440.0,0.19075790912781987,0.5345224838248488,0.8935515873015873,0.1064484126984127
31268.0,7,True,7857.857142857143,21.857142857142858,349.2857142857143,1068.857142857143,184.01686507936506,6907.142857142857,1440.0,0.43855972870207705,1.2884937548080109,0.7422619047619047,0.25773809523809527
31273.0,7,True,9472.0,19.571428571428573,337.0,1083.4285714285713,160.94146825396822,3800.0,1440.0,0.3054001103419415,1.3066237126612672,0.7523809523809525,0.24761904761904763
31274.0,7,True,8503.142857142857,7.285714285714286,290.7142857142857,1142.0,115.27301587301586,5860.857142857143,1440.0,0.5410369716163971,0.5416167575267895,0.7930555555555555,0.20694444444444446
31276.0,7,True,1173.2857142857142,2.142857142857143,39.714285714285715,1398.142857142857,18.0405753968254,1370.5714285714287,1440.0,1.61769206557956,2.6457513110645907,0.9709325396825398,0.02906746031746032
31277.0,7,True,8456.714285714286,18.714285714285715,280.85714285714283,1140.4285714285713,144.36517857142857,3533.1428571428573,1440.0,0.4264444351707722,0.5159687994750638,0.7919642857142858,0.2080357142857143
31278.0,7,True,10045.285714285714,15.857142857142858,311.2857142857143,1112.857142857143,130.0142857142857,2957.1428571428573,1440.0,0.11776815375915421,0.48361403120652785,0.7728174603174603,0.2271825396825397
31285.0,7,True,8434.857142857143,11.285714285714286,344.2857142857143,1084.4285714285713,170.72202380952382,2987.5714285714284,1440.0,0.42006203971151335,0.4978724161847376,0.7530753968253968,0.24692460317460316
31286.0,7,True,14616.0,26.142857142857142,427.14285714285717,986.7142857142857,226.14553571428573,2997.714285714286,1440.0,0.7269945021894823,1.0534597001418833,0.685218253968254,0.314781746031746
31290.0,7,True,12719.714285714286,38.857142857142854,437.14285714285717,964.0,254.75277777777777,5544.428571428572,1440.0,0.3933978927153201,0.44610199786919086,0.6694444444444445,0.33055555555555555
31291.0,7,True,4918.285714285715,23.142857142857142,157.28571428571428,1259.5714285714287,116.08511904761905,3914.714285714286,1440.0,0.9764993081528889,1.0975162825900222,0.874702380952381,0.12529761904761907
31298.0,7,True,6653.428571428572,4.857142857142857,286.2857142857143,1148.857142857143,104.49335317460317,3194.8571428571427,1440.0,0.21386828376039504,1.7647875798082455,0.7978174603174603,0.20218253968253969
31303.0,7,True,3085.285714285714,6.857142857142857,151.42857142857142,1281.7142857142858,74.23025793650793,3056.5714285714284,1440.0,0.9958993663594954,0.9689179961861237,0.890079365079365,0.1099206349206349
31304.0,7,True,6023.0,5.857142857142857,280.42857142857144,1153.7142857142858,114.01339285714285,2800.5714285714284,1440.0,0.8364519144372939,1.902282670247848,0.8011904761904762,0.1988095238095238
31309.0,7,True,7556.857142857143,5.714285714285714,355.57142857142856,1078.7142857142858,143.15248015873016,2743.5714285714284,1440.0,0.10722706621645357,1.2027745701779144,0.7491071428571427,0.25089285714285714
31314.0,7,True,14196.57142857143,60.142857142857146,330.0,1049.857142857143,306.44176587301587,7387.714285714285,1440.0,0.34948606370488583,0.853258537235574,0.7290674603174603,0.27093253968253966
31317.0,7,True,5250.285714285715,23.0,179.71428571428572,1237.2857142857142,111.05367063492064,3260.5714285714284,1440.0,1.2569086167244292,1.2217829689385942,0.8592261904761906,0.14077380952380952
31321.0,7,True,4458.285714285715,5.857142857142857,187.14285714285714,1247.0,65.07470238095239,3403.4285714285716,1440.0,0.22861805491180984,0.46682527544571034,0.8659722222222223,0.13402777777777777
31324.0,7,True,14836.714285714286,38.42857142857143,437.57142857142856,964.0,276.1431547619048,4994.857142857143,1440.0,0.46525498266144505,0.5138679697195659,0.6694444444444444,0.33055555555555555
31325.0,7,True,4939.571428571428,8.571428571428571,182.57142857142858,1248.857142857143,80.92063492063492,2934.714285714286,1440.0,0.4407236404684412,1.108552609887726,0.8672619047619048,0.13273809523809524
31332.0,7,True,4247.714285714285,2.2857142857142856,265.0,1172.7142857142858,86.18045634920635,2302.5714285714284,1440.0,0.2677270513895948,1.4224758345926303,0.8143849206349206,0.1856150793650794
31333.0,7,True,14831.42857142857,21.0,481.0,938.0,254.78382936507936,3530.714285714286,1440.0,0.2061772857008323,0.7377111135633175,0.6513888888888889,0.3486111111111111
31334.0,7,True,3019.0,3.857142857142857,192.85714285714286,1243.2857142857142,73.88075396825397,6159.0,1440.0,0.6604117824090489,1.0308457158097828,0.8633928571428571,0.13660714285714287
31336.0,7,True,7650.714285714285,13.142857142857142,316.7142857142857,1110.142857142857,130.80843253968254,3833.714285714286,1440.0,0.3883190176313313,0.7777121375368174,0.7709325396825396,0.2290674603174603
31337.0,7,True,11213.42857142857,24.428571428571427,372.0,1043.5714285714287,207.38105158730156,6593.857142857143,1440.0,0.30546339848217835,0.42070052420588805,0.7247023809523808,0.275297619047619
31343.0,7,True,3975.0,1.2857142857142858,213.57142857142858,1225.142857142857,58.97450396825396,2359.1428571428573,1440.0,0.7209013720935259,0.7398142353865992,0.8507936507936508,0.14920634920634918
31344.0,7,True,10852.142857142857,40.42857142857143,277.85714285714283,1121.7142857142858,200.2280753968254,3766.0,1440.0,0.33091744932310374,0.5541698114595901,0.7789682539682541,0.22103174603174605
31345.0,7,True,9513.142857142857,5.428571428571429,359.2857142857143,1075.2857142857142,149.1858134920635,2547.4285714285716,1440.0,0.2563327911375099,0.9077993847715968,0.7467261904761904,0.2532738095238095
31348.0,7,True,9000.142857142857,26.142857142857142,292.85714285714283,1121.0,173.31676587301587,6075.571428571428,1440.0,0.4603424366909625,0.7673916107442122,0.7784722222222223,0.22152777777777774
31350.0,7,True,4561.0,8.142857142857142,246.0,1185.857142857143,113.83958333333332,3407.285714285714,1440.0,0.41013492339880886,0.9119432574292651,0.8235119047619047,0.17648809523809525
31358.0,7,True,6282.714285714285,4.857142857142857,375.42857142857144,1059.7142857142858,142.71686507936505,3673.285714285714,1440.0,0.5899926947306692,0.8849634585409224,0.7359126984126984,0.2640873015873016
31361.0,7,True,511.57142857142856,0.0,24.571428571428573,1415.4285714285713,5.056746031746032,504.57142857142856,1440.0,1.0764298572183753,0.0,0.9829365079365079,0.017063492063492065
31372.0,7,True,6950.857142857143,5.0,389.42857142857144,1045.5714285714287,146.07579365079366,2732.714285714286,1440.0,0.18002342313490255,0.4618802153517006,0.7260912698412697,0.27390873015873013
31380.0,7,True,8424.857142857143,7.285714285714286,339.2857142857143,1093.4285714285713,150.9796626984127,3177.5714285714284,1440.0,0.3067951254806285,0.48015867341912927,0.7593253968253968,0.2406746031746032
31382.0,7,True,7352.0,27.857142857142858,190.0,1222.142857142857,122.43303571428574,2664.0,1440.0,0.628825228320532,0.7966288823260412,0.8487103174603176,0.15128968253968256
31386.0,7,True,6083.285714285715,4.142857142857143,268.42857142857144,1167.4285714285713,90.56904761904762,2919.8571428571427,1440.0,0.518534355376744,0.8411248908724459,0.8107142857142857,0.1892857142857143
31387.0,7,True,137.42857142857142,0.5714285714285714,6.714285714285714,1432.7142857142858,3.8877976190476184,656.7142857142857,1440.0,2.518098598204608,1.511857892036909,0.9949404761904762,0.00505952380952381
31388.0,7,True,5454.142857142857,7.714285714285714,290.2857142857143,1142.0,110.66190476190476,3201.1428571428573,1440.0,0.6230565474955437,0.688845744035891,0.7930555555555555,0.20694444444444446
31391.0,7,True,5696.142857142857,24.714285714285715,247.0,1168.2857142857142,160.82083333333335,3890.8571428571427,1440.0,0.9741292814298409,1.0076997608752238,0.8113095238095239,0.1886904761904762
31396.0,7,True,18944.14285714286,62.285714285714285,419.7142857142857,958.0,286.00089285714284,4145.0,1440.0,0.19978794751403114,0.460186860748788,0.6652777777777777,0.3347222222222222
31399.0,7,True,6640.714285714285,12.142857142857142,275.0,1152.857142857143,126.85000000000001,2563.285714285714,1440.0,0.6540506289912263,1.8032778049939653,0.800595238095238,0.19940476190476192
31403.0,7,True,2353.5714285714284,2.7142857142857144,110.14285714285714,1327.142857142857,48.00674603174603,2012.5714285714287,1440.0,1.1624914366053052,1.2166132243919865,0.9216269841269842,0.07837301587301586
31406.0,7,True,789.8571428571429,4.857142857142857,26.571428571428573,1408.5714285714287,27.04265873015873,4252.571428571428,1440.0,2.525315538437879,2.0807654300969403,0.9781746031746031,0.021825396825396824
31407.0,7,True,4811.857142857143,5.285714285714286,271.7142857142857,1163.0,107.83998015873014,3658.714285714286,1440.0,0.23132688384986932,0.68834960341957,0.8076388888888889,0.19236111111111112
31413.0,7,True,15834.142857142857,52.142857142857146,401.2857142857143,986.5714285714286,276.18660714285716,4801.571428571428,1440.0,0.28652718408154865,0.5873033728551715,0.6851190476190476,0.3148809523809524
31420.0,7,True,11936.285714285714,126.42857142857143,315.57142857142856,998.0,438.31349206349205,7170.0,1440.0,0.7481351515469963,0.9352959033395296,0.6930555555555555,0.30694444444444446
31425.0,7,True,9770.857142857143,20.714285714285715,395.14285714285717,1024.142857142857,179.13353174603176,3885.714285714286,1440.0,0.29489129773212636,0.6098283417658836,0.7112103174603173,0.2887896825396825
31429.0,7,True,4331.142857142857,8.857142857142858,203.57142857142858,1227.5714285714287,102.16894841269841,2886.714285714286,1440.0,0.9595213503807316,1.0896352099390023,0.8524801587301587,0.14751984126984127
31432.0,7,True,3339.8571428571427,9.428571428571429,89.71428571428571,1340.857142857143,57.12916666666667,2576.8571428571427,1440.0,1.1807425247969372,1.5633985019927124,0.9311507936507937,0.06884920634920635
31434.0,7,True,7019.0,7.571428571428571,294.85714285714283,1137.5714285714287,127.33224206349205,3544.1428571428573,1440.0,0.3592291055898823,0.9849948151170764,0.7899801587301588,0.21001984126984125
31435.0,7,True,13754.142857142857,29.285714285714285,467.57142857142856,943.1428571428571,242.3606150793651,4582.142857142857,1440.0,0.317797781560559,0.3644308376296212,0.6549603174603175,0.3450396825396826
31439.0,7,True,6556.142857142857,14.714285714285714,304.7142857142857,1120.5714285714287,143.1984126984127,4300.428571428572,1440.0,0.31566337802501515,0.4801001141916556,0.7781746031746033,0.2218253968253968
31442.0,7,True,4025.0,2.0,155.0,1283.0,52.447023809523806,3339.8571428571427,1440.0,0.681653894918525,0.6454972243679028,0.8909722222222223,0.10902777777777779
31452.0,7,True,2127.5714285714284,2.0,131.0,1307.0,45.58988095238096,3023.0,1440.0,0.6535327862903396,0.5773502691896257,0.9076388888888889,0.09236111111111112
31457.0,7,True,6691.714285714285,13.285714285714286,273.57142857142856,1153.142857142857,126.23333333333333,3824.714285714286,1440.0,0.165879710221015,0.7623041666566066,0.8007936507936507,0.19920634920634922
31460.0,7,True,11022.57142857143,19.285714285714285,396.0,1024.7142857142858,195.9565476190476,3365.4285714285716,1440.0,0.44315416617260356,0.6241738939109545,0.7116071428571429,0.2883928571428572
31464.0,7,True,6615.714285714285,4.857142857142857,275.14285714285717,1160.0,88.44871031746031,3035.285714285714,1440.0,0.3001652886409912,1.6054800903922495,0.8055555555555556,0.19444444444444445
31470.0,7,True,3973.5714285714284,9.0,188.14285714285714,1242.857142857143,96.0344246031746,2584.8571428571427,1440.0,0.8873904935874064,1.375864860815312,0.8630952380952381,0.13690476190476192
31471.0,7,True,23962.0,90.0,442.0,908.0,568.0770833333333,12007.57142857143,1440.0,0.3817972767288459,0.4423562052754307,0.6305555555555555,0.36944444444444446
31477.0,7,True,30.285714285714285,0.7142857142857143,2.2857142857142856,1437.0,3.4193452380952385,1524.4285714285713,1440.0,2.0836548938973714,1.2535663410560174,0.9979166666666668,0.0020833333333333333
31483.0,7,True,8704.57142857143,31.571428571428573,269.14285714285717,1139.2857142857142,179.38035714285712,4580.142857142857,1440.0,0.42332944008883494,0.8826932089385933,0.7911706349206348,0.2088293650793651
31486.0,7,True,15853.0,70.57142857142857,419.85714285714283,949.5714285714286,350.33105158730166,5470.285714285715,1440.0,0.23781214542819892,0.6090841617488129,0.6594246031746032,0.34057539682539684
31487.0,7,True,3198.8571428571427,5.142857142857143,113.85714285714286,1321.0,52.77519841269841,3264.1428571428573,1440.0,1.1675470615163035,1.2216960146711515,0.9173611111111112,0.0826388888888889
31488.0,7,True,9915.0,22.857142857142858,311.7142857142857,1105.4285714285713,209.3819444444444,4305.714285714285,1440.0,0.8454919942729507,1.0622119707635258,0.7676587301587301,0.23234126984126985
31491.0,7,True,13019.857142857143,42.285714285714285,455.2857142857143,942.4285714285714,277.04275793650794,4136.142857142857,1440.0,0.3825834940351971,0.6519074016202872,0.6544642857142857,0.3455357142857142
31496.0,7,True,11239.57142857143,20.428571428571427,395.2857142857143,1024.2857142857142,212.355753968254,3696.1428571428573,1440.0,0.48936015768845365,0.6468562968486271,0.7113095238095237,0.28869047619047616
31497.0,7,True,19100.428571428572,111.57142857142857,302.57142857142856,1025.857142857143,398.53720238095235,3780.8571428571427,1440.0,0.6598079189043852,0.7856514536226149,0.7124007936507937,0.2875992063492063
31498.0,7,True,10950.142857142857,32.42857142857143,292.42857142857144,1115.142857142857,164.00585317460315,3797.8571428571427,1440.0,0.4452199723587821,0.5343668626292837,0.7744047619047618,0.2255952380952381
31501.0,7,True,1765.7142857142858,6.714285714285714,60.142857142857146,1373.142857142857,43.012301587301586,1462.2857142857142,1440.0,1.7986805282096785,2.01791433681183,0.9535714285714285,0.04642857142857142
31503.0,7,True,14051.857142857143,26.428571428571427,464.85714285714283,948.7142857142857,253.63601190476192,4028.285714285714,1440.0,0.47871449301703745,0.6880028652099726,0.6588293650793651,0.3411706349206349
31504.0,7,True,17842.0,58.42857142857143,464.85714285714283,916.7142857142857,344.3637896825397,6527.142857142857,1440.0,0.210387361238074,0.8017174193415822,0.6366071428571428,0.36339285714285713
31509.0,7,True,679.0,0.7142857142857143,25.142857142857142,1414.142857142857,9.944345238095236,1186.0,1440.0,2.615915649420564,1.8898223650461363,0.9820436507936509,0.017956349206349205
31510.0,7,True,15493.42857142857,44.57142857142857,446.0,949.4285714285714,288.43194444444447,4312.857142857143,1440.0,0.2613503648472487,0.5791268450828325,0.6593253968253968,0.3406746031746032
31512.0,7,True,8943.285714285714,24.571428571428573,334.0,1081.4285714285713,195.53640873015874,3841.5714285714284,1440.0,0.8119725392783137,1.3462786479569655,0.7509920634920635,0.2490079365079365
31518.0,7,True,5966.285714285715,3.857142857142857,249.14285714285714,1187.0,93.397123015873,3347.714285714286,1440.0,0.4424321479020609,0.7398142353865992,0.8243055555555555,0.17569444444444443
31519.0,7,True,5201.571428571428,2.7142857142857144,240.42857142857142,1196.857142857143,84.65793650793651,3109.0,1440.0,0.48123094428074237,0.9444399181540191,0.8311507936507937,0.16884920634920636
31520.0,7,True,9146.714285714286,40.714285714285715,248.85714285714286,1150.4285714285713,193.1683531746032,4445.571428571428,1440.0,0.45944847831323865,0.51240886004065,0.7989087301587301,0.20109126984126985
31522.0,7,True,12123.42857142857,16.142857142857142,349.2857142857143,1074.5714285714287,181.87321428571428,3706.8571428571427,1440.0,0.4268538054946119,0.5603011694393552,0.7462301587301587,0.25376984126984126
31524.0,7,True,6935.714285714285,7.285714285714286,332.0,1100.7142857142858,126.73571428571428,3598.8571428571427,1440.0,0.11918845441761779,0.35185016558679144,0.7643849206349207,0.23561507936507933
31525.0,7,True,623.0,0.7142857142857143,27.285714285714285,1412.0,13.798115079365079,1082.2857142857142,1440.0,2.3718777295219944,1.889822365046136,0.9805555555555554,0.01944444444444444
31527.0,7,True,9375.714285714286,15.428571428571429,393.14285714285717,1031.4285714285713,199.75287698412697,3034.5714285714284,1440.0,0.5537985163791483,1.0456815631026943,0.7162698412698413,0.2837301587301587
31528.0,7,True,21077.714285714286,180.85714285714286,419.0,840.1428571428571,650.8206349206349,9489.42857142857,1440.0,0.4142374704310613,0.5631531161383561,0.5834325396825397,0.41656746031746034
31529.0,7,True,5834.285714285715,11.0,253.0,1093.4285714285713,144.89645181932013,3174.714285714286,1357.4285714285713,0.48296578538972534,0.6363636363636364,0.800901143520053,0.199098856479947
31530.0,7,True,9105.714285714286,15.428571428571429,385.14285714285717,1039.4285714285713,169.02113095238093,3251.714285714286,1440.0,0.4208993033467381,0.7704126590957112,0.7218253968253967,0.2781746031746032
31533.0,7,True,10463.42857142857,47.857142857142854,253.71428571428572,1138.4285714285713,218.4031746031746,6504.428571428572,1440.0,0.2465647006969438,0.35181271133493064,0.7905753968253968,0.20942460317460318
31534.0,7,True,6626.857142857143,46.714285714285715,138.42857142857142,1254.857142857143,182.4169642857143,2634.0,1440.0,1.5979841960278793,1.5851926128699045,0.8714285714285716,0.1285714285714286
31535.0,7,True,3114.4285714285716,2.5714285714285716,146.42857142857142,1291.0,51.71944444444444,2366.4285714285716,1440.0,0.7284137918309548,1.073435314532551,0.8965277777777779,0.10347222222222222
31545.0,7,True,5102.0,10.0,182.71428571428572,1247.2857142857142,82.07291666666666,3451.1428571428573,1440.0,0.4140303366939967,0.697614984548545,0.866170634920635,0.1338293650793651
31548.0,7,True,3654.1428571428573,0.5714285714285714,228.42857142857142,1211.0,54.06884920634921,2030.142857142857,1440.0,0.37549052385242165,0.5345224838248488,0.8409722222222223,0.15902777777777777
31551.0,7,True,5999.571428571428,6.571428571428571,239.71428571428572,1193.7142857142858,90.84494047619049,3622.285714285714,1440.0,0.37494721618384225,0.4380313408610845,0.828968253968254,0.17103174603174606
31553.0,7,True,15654.0,35.42857142857143,497.2857142857143,907.2857142857143,264.5563492063492,3616.0,1440.0,0.2866259971618612,0.554514901447971,0.6300595238095238,0.3699404761904762
31559.0,7,True,5614.571428571428,4.0,244.14285714285714,1191.857142857143,69.14821428571429,2494.714285714286,1440.0,0.2887175265202016,1.626601774661928,0.8276785714285715,0.17232142857142857
31563.0,7,True,2873.1428571428573,2.2857142857142856,198.28571428571428,1239.4285714285713,65.01259920634921,3159.285714285714,1440.0,0.37455741560561184,1.0927078368286132,0.8607142857142857,0.1392857142857143
31567.0,7,True,8868.142857142857,37.57142857142857,212.42857142857142,1190.0,163.7438492063492,4259.428571428572,1440.0,0.25477435627340683,0.5603819773177375,0.826388888888889,0.1736111111111111
31569.0,7,True,9671.142857142857,15.857142857142858,364.2857142857143,1059.857142857143,174.7322420634921,4045.714285714286,1440.0,0.2792042910442063,0.8201662469723273,0.7360119047619047,0.26398809523809524
31570.0,7,True,14069.285714285714,42.0,362.0,1036.0,253.91785714285714,5107.285714285715,1440.0,0.15924401615711786,0.5737387165691371,0.7194444444444444,0.28055555555555556
31577.0,7,True,11229.57142857143,25.714285714285715,396.85714285714283,1017.4285714285714,221.20267857142855,4413.142857142857,1440.0,0.19605204173410976,0.4866108542324042,0.706547619047619,0.29345238095238096
31582.0,7,True,6924.285714285715,25.571428571428573,221.57142857142858,1192.857142857143,149.946626984127,4402.714285714285,1440.0,0.5987678086672199,0.8605890940741114,0.8283730158730158,0.1716269841269841
31585.0,7,True,3791.5714285714284,25.857142857142858,127.71428571428571,1286.4285714285713,124.63214285714285,4526.142857142857,1440.0,1.6350779085288052,1.664995142796046,0.8933531746031746,0.10664682539682538
31590.0,7,True,8157.428571428572,29.857142857142858,306.57142857142856,1103.5714285714287,201.81527777777777,4728.428571428572,1440.0,0.4926765015786733,0.7542527641356194,0.7663690476190476,0.23363095238095238
31591.0,7,True,4733.0,20.428571428571427,166.42857142857142,1253.142857142857,119.49623015873014,5762.714285714285,1440.0,0.3011614736043043,0.4885771988817323,0.8702380952380951,0.12976190476190477
31592.0,7,True,6082.285714285715,13.285714285714286,250.71428571428572,1176.0,113.95674603174605,2843.1428571428573,1440.0,0.5134212815106529,1.1519771251524042,0.8166666666666668,0.18333333333333335
31593.0,7,True,6822.428571428572,7.285714285714286,321.85714285714283,1110.857142857143,139.32410714285714,2899.5714285714284,1440.0,0.4073552740295156,0.9231664635180088,0.7714285714285715,0.2285714285714286
31599.0,7,True,4997.0,29.571428571428573,260.42857142857144,1150.0,165.33621031746034,6086.714285714285,1440.0,0.2022572162312496,0.6694903909131871,0.7986111111111113,0.20138888888888887
31608.0,7,True,5683.714285714285,15.714285714285714,282.42857142857144,1141.857142857143,158.0767857142857,4133.285714285715,1440.0,0.4519319521014,0.6476275840352276,0.7929563492063492,0.20704365079365084
31609.0,7,True,11614.0,25.571428571428573,390.57142857142856,1023.8571428571429,201.95982142857142,3854.8571428571427,1440.0,0.36576576965509966,0.519713236961552,0.7110119047619048,0.28898809523809527
31619.0,7,True,17832.14285714286,32.42857142857143,535.1428571428571,872.4285714285714,315.5282738095238,4555.714285714285,1440.0,0.3777184779511404,0.6256333837053462,0.6058531746031746,0.3941468253968254
31620.0,7,True,12242.42857142857,36.42857142857143,377.85714285714283,1025.7142857142858,260.12867063492064,5990.428571428572,1440.0,0.18906551420803383,0.4515824341811259,0.7123015873015873,0.2876984126984127
31625.0,7,True,11480.857142857143,48.57142857142857,359.7142857142857,1031.7142857142858,284.79851190476194,4481.0,1440.0,0.6527250564642229,0.7270161482494427,0.716468253968254,0.283531746031746
31630.0,7,True,6921.285714285715,7.428571428571429,341.42857142857144,1091.142857142857,148.7279761904762,3624.5714285714284,1440.0,0.20825199182499848,0.4653952107291449,0.7577380952380952,0.24226190476190476
31634.0,7,True,7320.428571428572,2.2857142857142856,251.71428571428572,1186.0,89.12569444444443,2366.8571428571427,1440.0,0.39877650184440216,1.9189298232782428,0.8236111111111112,0.17638888888888887
31635.0,7,True,3770.4285714285716,2.142857142857143,188.0,1249.857142857143,62.79712301587302,2360.8571428571427,1440.0,0.47540460066557744,0.627753195192246,0.8679563492063492,0.1320436507936508
31638.0,7,True,12964.285714285714,23.714285714285715,439.85714285714283,976.4285714285714,262.8092261904762,5314.0,1440.0,0.2682668647570919,0.3983502535068356,0.6780753968253969,0.3219246031746032
31639.0,7,True,3974.1428571428573,6.571428571428571,175.57142857142858,1257.857142857143,69.24702380952381,4258.285714285715,1440.0,0.7102238352258876,1.0050283158020759,0.8735119047619048,0.12648809523809526
31640.0,7,True,6017.714285714285,5.714285714285714,306.0,1128.2857142857142,128.7860119047619,2551.714285714286,1440.0,0.5548200770136156,0.8436033823229176,0.7835317460317459,0.216468253968254
